year,province,name,sex,count,rank,total_count
2022,Malatya,Ömer Asaf,Erkek,72,3,4661
2022,Malatya,Ömer,Erkek,56,4,4661
2022,Malatya,Ali Asaf,Erkek,51,5,4661
2022,Malatya,Kerem,Erkek,48,6,4661
2022,Malatya,Göktuğ,Erkek,40,7,4661
2022,Malatya,Yiğit,Erkek,40,8,4661
2022,Malatya,Eymen,Erkek,39,9,4661
2022,Malatya,Hamza,Erkek,38,10,4661
2022,Malatya,Ali,Erkek,35,11,4661
2022,Malatya,Ahmet,Erkek,33,12,4661
2022,Malatya,Aras,Erkek,31,13,4661
2022,Malatya,Muhammed Ali,Erkek,30,14,4661
2022,Malatya,Miraç,Erkek,29,15,4661
2022,Malatya,Muhammed,Erkek,28,16,4661
2022,Malatya,Muhammed Alparslan,Erkek,28,17,4661
2022,Malatya,Mustafa,Erkek,27,18,4661
2022,Malatya,Yunus Emre,Erkek,26,19,4661
2022,Malatya,Metehan,Erkek,25,20,4661
2022,Malatya,Poyraz,Erkek,24,21,4661
2022,Malatya,Burak,Erkek,23,22,4661
2022,Malatya,Emir,Erkek,22,23,4661
2022,Malatya,Mehmet,Erkek,22,24,4661
2022,Malatya,Yiğit Efe,Erkek,22,25,4661
2022,Malatya,Çınar,Erkek,19,26,4661
2022,Malatya,Berat,Erkek,18,27,4661
2022,Malatya,Furkan,Erkek,18,28,4661
2022,Malatya,Muhammed Emin,Erkek,18,29,4661
2022,Malatya,Miran,Erkek,18,30,4661
2022,Manisa,Alparslan,Erkek,133,1,8245
2022,Manisa,Miraç,Erkek,97,2,8245
2022,Manisa,Göktuğ,Erkek,95,3,8245
2022,Manisa,Aras,Erkek,88,4,8245
2022,Manisa,Metehan,Erkek,81,5,8245
2022,Manisa,Poyraz,Erkek,74,6,8245
2022,Manisa,Ömer Asaf,Erkek,73,7,8245
2022,Manisa,Ömer,Erkek,70,8,8245
2022,Manisa,Eymen,Erkek,69,9,8245
2022,Manisa,Mehmet,Erkek,67,10,8245
2022,Manisa,Yusuf,Erkek,67,11,8245
2022,Manisa,Çınar,Erkek,65,12,8245
2022,Manisa,Mustafa,Erkek,63,13,8245
2022,Manisa,Ali,Erkek,61,14,8245
2022,Manisa,Atlas,Erkek,60,15,8245
2022,Manisa,Mert,Erkek,59,16,8245
2022,Manisa,Ayaz,Erkek,58,17,8245
2022,Manisa,Ege,Erkek,57,18,8245
2022,Manisa,Yiğit,Erkek,57,19,8245
2022,Manisa,Kerem,Erkek,55,20,8245
2022,Manisa,Ali Asaf,Erkek,52,21,8245
2022,Manisa,Umut,Erkek,51,22,8245
2022,Manisa,Kuzey,Erkek,50,23,8245
2022,Manisa,Deniz,Erkek,49,24,8245
2022,Manisa,Alperen,Erkek,47,25,8245
2022,Manisa,Aybars,Erkek,47,26,8245
2022,Manisa,Doruk,Erkek,45,27,8245
2022,Manisa,Miran,Erkek,43,28,8245
2022,Manisa,Ahmet,Erkek,42,29,8245
2022,Manisa,Hamza,Erkek,40,30,8245
2022,Mardin,Yusuf,Erkek,248,1,9392
2022,Mardin,Muhammed,Erkek,223,2,9392
2022,Mardin,Miraç,Erkek,165,3,9392
2022,Mardin,Ömer,Erkek,136,4,9392
2022,Mardin,Ahmet,Erkek,125,5,9392
2022,Mardin,Eymen,Erkek,124,6,9392
2022,Mardin,Mehmet,Erkek,97,7,9392
2022,Mardin,Miran,Erkek,97,8,9392
2022,Mardin,Muhammed Ali,Erkek,93,9,9392
2022,Mardin,Adem,Erkek,91,10,9392
2022,Mardin,Hamza,Erkek,91,11,9392
2022,Mardin,Mustafa,Erkek,89,12,9392
2022,Mardin,Ali,Erkek,87,13,9392
2022,Mardin,Bünyamin,Erkek,83,14,9392
2022,Mardin,Berat,Erkek,75,15,9392
2022,Mardin,Yakup,Erkek,74,16,9392
2022,Mardin,İbrahim,Erkek,73,17,9392
2022,Mardin,Aras,Erkek,70,18,9392
2022,Mardin,Hasan,Erkek,70,19,9392
2022,Mardin,Muhammed Mustafa,Erkek,67,20,9392
2022,Mardin,Ömer Asaf,Erkek,67,21,9392
2022,Mardin,Umut,Erkek,65,22,9392
2022,Mardin,Hüseyin,Erkek,59,23,9392
2022,Mardin,Enes,Erkek,57,24,9392
2022,Mardin,Ayaz,Erkek,56,25,9392
2022,Mardin,Mahir,Erkek,55,26,9392
2022,Mardin,Çınar,Erkek,53,27,9392
2022,Mardin,Abdullah,Erkek,50,28,9392
2022,Mardin,Poyraz,Erkek,50,29,9392
2022,Mardin,Baran,Erkek,48,30,9392
2022,Mersin,Yusuf,Erkek,129,1,11565
2022,Mersin,Alparslan,Erkek,127,2,11565
2022,Mersin,Eymen,Erkek,118,3,11565
2022,Mersin,Miraç,Erkek,107,4,11565
2022,Mersin,Aras,Erkek,94,5,11565
2022,Mersin,Ömer,Erkek,93,6,11565
2022,Mersin,Çınar,Erkek,90,7,11565
2022,Mersin,Miran,Erkek,85,8,11565
2022,Mersin,Göktuğ,Erkek,83,9,11565
2022,Mersin,Poyraz,Erkek,81,10,11565
2022,Mersin,Ömer Asaf,Erkek,81,11,11565
2022,Mersin,Ayaz,Erkek,78,12,11565
2022,Mersin,Mehmet,Erkek,75,13,11565
2022,Mersin,Muhammed Ali,Erkek,75,14,11565
2022,Mersin,Ahmet,Erkek,73,15,11565
2022,Mersin,Umut,Erkek,73,16,11565
2022,Mersin,Mustafa,Erkek,72,17,11565
2022,Mersin,Ali,Erkek,70,18,11565
2022,Mersin,Ali Asaf,Erkek,69,19,11565
2022,Mersin,Deniz,Erkek,68,20,11565
2022,Mersin,Atlas,Erkek,67,21,11565
2022,Mersin,Yiğit,Erkek,62,22,11565
2022,Mersin,Metehan,Erkek,59,23,11565
2022,Mersin,Kerem,Erkek,55,24,11565
2022,Mersin,Mert,Erkek,55,25,11565
2022,Mersin,Emir,Erkek,54,26,11565
2022,Mersin,Muhammed,Erkek,54,27,11565
2022,Mersin,Hasan,Erkek,50,28,11565
2022,Mersin,Kuzey,Erkek,49,29,11565
2022,Mersin,Doruk,Erkek,48,30,11565
2022,Muğla,Atlas,Erkek,69,1,4754
2022,Muğla,Aras,Erkek,58,2,4754
2022,Muğla,Göktuğ,Erkek,58,3,4754
2022,Muğla,Alparslan,Erkek,56,4,4754
2022,Muğla,Ege,Erkek,54,5,4754
2022,Muğla,Deniz,Erkek,46,6,4754
2022,Muğla,Çınar,Erkek,45,7,4754
2022,Muğla,Miraç,Erkek,38,8,4754
2022,Muğla,Ayaz,Erkek,35,9,4754
2022,Muğla,Metehan,Erkek,35,10,4754
2022,Muğla,Eymen,Erkek,34,11,4754
2022,Muğla,Yusuf,Erkek,34,12,4754
2022,Muğla,Kuzey,Erkek,33,13,4754
2022,Muğla,Eren,Erkek,30,14,4754
2022,Muğla,Poyraz,Erkek,30,15,4754
2022,Muğla,Emir,Erkek,29,16,4754
2022,Muğla,Kerem,Erkek,28,17,4754
2022,Muğla,Mert,Erkek,28,18,4754
2022,Muğla,Aybars,Erkek,27,19,4754
2022,Muğla,Mustafa,Erkek,26,20,4754
2022,Muğla,Yağız,Erkek,26,21,4754
2022,Muğla,Ömer Asaf,Erkek,26,22,4754
2022,Muğla,Doruk,Erkek,24,23,4754
2022,Muğla,Ali Asaf,Erkek,23,24,4754
2022,Muğla,Toprak,Erkek,22,25,4754
2022,Muğla,Ali,Erkek,20,26,4754
2022,Muğla,Burak,Erkek,20,27,4754
2022,Muğla,Uraz,Erkek,20,28,4754
2022,Muğla,Can,Erkek,19,29,4754
2022,Muğla,Mehmet,Erkek,19,30,4754
2022,Muş,Muhammed Ali,Erkek,66,1,4264
2022,Muş,Miraç,Erkek,62,2,4264
2022,Muş,Ali Asaf,Erkek,55,3,4264
2022,Muş,Yusuf,Erkek,55,4,4264
2022,Muş,Miran,Erkek,50,5,4264
2022,Muş,Muhammed,Erkek,45,6,4264
2022,Muş,Ömer Asaf,Erkek,42,7,4264
2022,Muş,Hamza,Erkek,40,8,4264
2022,Muş,Eymen,Erkek,39,9,4264
2022,Muş,Adem,Erkek,38,10,4264
2022,Muş,Yunus Emre,Erkek,37,11,4264
2022,Muş,Ömer,Erkek,37,12,4264
2022,Muş,Alparslan,Erkek,34,13,4264
2022,Muş,Bünyamin,Erkek,31,14,4264
2022,Muş,Ahmet,Erkek,24,15,4264
2022,Muş,Berat,Erkek,24,16,4264
2022,Muş,Mustafa,Erkek,24,17,4264
2022,Muş,Ali,Erkek,23,18,4264
2022,Muş,Aras,Erkek,23,19,4264
2022,Muş,Ayaz,Erkek,23,20,4264
2022,Muş,Ensar,Erkek,23,21,4264
2022,Muş,Musa,Erkek,23,22,4264
2022,Muş,Abdullah,Erkek,21,23,4264
2022,Muş,Mahir,Erkek,21,24,4264
2022,Muş,Muhammed Alparslan,Erkek,21,25,4264
2022,Muş,İbrahim,Erkek,21,26,4264
2022,Muş,İsmail,Erkek,21,27,4264
2022,Muş,Emir,Erkek,20,28,4264
2022,Muş,Enes,Erkek,20,29,4264
2022,Muş,Kadir,Erkek,19,30,4264
2022,Nevşehir,Alparslan,Erkek,40,1,1839
2022,Nevşehir,Göktuğ,Erkek,32,2,1839
2022,Nevşehir,Metehan,Erkek,20,3,1839
2022,Nevşehir,Ömer Asaf,Erkek,19,4,1839
2022,Nevşehir,Mustafa,Erkek,18,5,1839
2022,Nevşehir,Miraç,Erkek,17,6,1839
2022,Nevşehir,Yiğit,Erkek,17,7,1839
2022,Nevşehir,Ömer,Erkek,17,8,1839
2022,Nevşehir,Ali,Erkek,15,9,1839
2022,Nevşehir,Alperen,Erkek,13,10,1839
2022,Nevşehir,Aybars,Erkek,13,11,1839
2022,Nevşehir,Eymen,Erkek,13,12,1839
2022,Nevşehir,Mehmet,Erkek,13,13,1839
2022,Nevşehir,Yusuf,Erkek,13,14,1839
2022,Nevşehir,Aras,Erkek,11,15,1839
2022,Nevşehir,Hamza,Erkek,10,16,1839
2022,Nevşehir,Deniz,Erkek,9,17,1839
2022,Nevşehir,Muhammed Alparslan,Erkek,9,18,1839
2022,Nevşehir,Yağız,Erkek,9,19,1839
2022,Nevşehir,Yiğit Efe,Erkek,9,20,1839
2022,Nevşehir,Kuzey,Erkek,8,21,1839
2022,Nevşehir,Mert,Erkek,8,22,1839
2022,Nevşehir,Yunus Emre,Erkek,8,23,1839
2022,Nevşehir,Çınar,Erkek,8,24,1839
2022,Nevşehir,Ahmet,Erkek,7,25,1839
2022,Nevşehir,Egemen,Erkek,7,26,1839
2022,Nevşehir,Emirhan,Erkek,7,27,1839
2022,Nevşehir,Abdullah,Erkek,6,28,1839
2022,Nevşehir,Ayaz,Erkek,6,29,1839
2022,Nevşehir,Emir,Erkek,6,30,1839
2022,Niğde,Göktuğ,Erkek,47,1,2300
2022,Niğde,Eymen,Erkek,31,2,2300
2022,Niğde,Alparslan,Erkek,28,3,2300
2022,Niğde,Ömer Asaf,Erkek,28,4,2300
2022,Niğde,Ömer,Erkek,24,5,2300
2022,Niğde,Ali Asaf,Erkek,23,6,2300
2022,Niğde,Metehan,Erkek,23,7,2300
2022,Niğde,Yusuf,Erkek,22,8,2300
2022,Niğde,Miraç,Erkek,21,9,2300
2022,Niğde,Mustafa,Erkek,19,10,2300
2022,Niğde,Alperen,Erkek,16,11,2300
2022,Niğde,Muhammed Ali,Erkek,14,12,2300
2022,Niğde,Aybars,Erkek,13,13,2300
2022,Niğde,Kerem,Erkek,13,14,2300
2022,Niğde,Eren,Erkek,11,15,2300
2022,Niğde,Hasan,Erkek,11,16,2300
2022,Niğde,Yiğit,Erkek,11,17,2300
2022,Niğde,Çınar,Erkek,11,18,2300
2022,Niğde,Ali,Erkek,10,19,2300
2022,Niğde,Doruk,Erkek,10,20,2300
2022,Niğde,Emirhan,Erkek,10,21,2300
2022,Niğde,Muhammed Alparslan,Erkek,10,22,2300
2022,Niğde,Yusuf Eymen,Erkek,10,23,2300
2022,Niğde,Ayaz,Erkek,9,24,2300
2022,Niğde,Buğra,Erkek,9,25,2300
2022,Niğde,Ertuğrul,Erkek,9,26,2300
2022,Niğde,Furkan,Erkek,9,27,2300
2022,Niğde,Mehmet,Erkek,9,28,2300
2022,Niğde,Aras,Erkek,8,29,2300
2022,Niğde,Hamza,Erkek,8,30,2300
2022,Ordu,Alparslan,Erkek,109,1,3659
2022,Ordu,Göktuğ,Erkek,54,2,3659
2022,Ordu,Kerem,Erkek,36,3,3659
2022,Ordu,Metehan,Erkek,35,4,3659
2022,Ordu,Aras,Erkek,34,5,3659
2022,Ordu,Ömer Asaf,Erkek,34,6,3659
2022,Ordu,Poyraz,Erkek,33,7,3659
2022,Ordu,Alperen,Erkek,32,8,3659
2022,Ordu,Eymen,Erkek,32,9,3659
2022,Ordu,Kuzey,Erkek,30,10,3659
2022,Ordu,Çınar,Erkek,28,11,3659
2022,Ordu,Ali Asaf,Erkek,26,12,3659
2022,Ordu,Miraç,Erkek,24,13,3659
2022,Ordu,Ayaz,Erkek,23,14,3659
2022,Ordu,Atlas,Erkek,22,15,3659
2022,Ordu,Yağız,Erkek,21,16,3659
2022,Ordu,Ömer,Erkek,21,17,3659
2022,Ordu,Egemen,Erkek,20,18,3659
2022,Ordu,Yiğit,Erkek,20,19,3659
2022,Ordu,Yaman,Erkek,19,20,3659
2022,Ordu,Yusuf,Erkek,19,21,3659
2022,Ordu,Hamza,Erkek,18,22,3659
2022,Ordu,Buğra,Erkek,17,23,3659
2022,Ordu,Umut,Erkek,17,24,3659
2022,Ordu,Yavuz Selim,Erkek,17,25,3659
2022,Ordu,Asil,Erkek,16,26,3659
2022,Ordu,Barlas,Erkek,16,27,3659
2022,Ordu,Muhammed Ali,Erkek,16,28,3659
2022,Ordu,Kayra,Erkek,15,29,3659
2022,Ordu,Batuhan,Erkek,14,30,3659
2022,Osmaniye,Yusuf,Erkek,56,1,3946
2022,Osmaniye,Göktuğ,Erkek,52,2,3946
2022,Osmaniye,Ömer Asaf,Erkek,46,3,3946
2022,Osmaniye,Alparslan,Erkek,44,4,3946
2022,Osmaniye,Mustafa,Erkek,42,5,3946
2022,Osmaniye,Mehmet,Erkek,40,6,3946
2022,Osmaniye,Ahmet,Erkek,37,7,3946
2022,Osmaniye,Ali,Erkek,37,8,3946
2022,Osmaniye,Ömer,Erkek,34,9,3946
2022,Osmaniye,Miraç,Erkek,31,10,3946
2022,Osmaniye,Ali Asaf,Erkek,30,11,3946
2022,Osmaniye,Eymen,Erkek,29,12,3946
2022,Osmaniye,Metehan,Erkek,27,13,3946
2022,Osmaniye,İbrahim,Erkek,24,14,3946
2022,Osmaniye,Hüseyin,Erkek,23,15,3946
2022,Osmaniye,Alperen,Erkek,21,16,3946
2022,Osmaniye,Aras,Erkek,21,17,3946
2022,Osmaniye,Hamza,Erkek,20,18,3946
2022,Osmaniye,Kerem,Erkek,20,19,3946
2022,Osmaniye,Mert,Erkek,20,20,3946
2022,Osmaniye,Yunus Emre,Erkek,20,21,3946
2022,Osmaniye,Hasan,Erkek,19,22,3946
2022,Osmaniye,Umut,Erkek,19,23,3946
2022,Osmaniye,Yiğit,Erkek,19,24,3946
2022,Osmaniye,Osman,Erkek,18,25,3946
2022,Osmaniye,Poyraz,Erkek,18,26,3946
2022,Osmaniye,Emirhan,Erkek,17,27,3946
2022,Osmaniye,Berat,Erkek,16,28,3946
2022,Osmaniye,Muhammed,Erkek,16,29,3946
2022,Osmaniye,Muhammed Ali,Erkek,15,30,3946
2022,Rize,Alparslan,Erkek,40,1,1634
2022,Rize,Göktuğ,Erkek,26,2,1634
2022,Rize,Alperen,Erkek,21,3,1634
2022,Rize,Eymen,Erkek,20,4,1634
2022,Rize,Metehan,Erkek,16,5,1634
2022,Rize,Yusuf,Erkek,16,6,1634
2022,Rize,Ömer Asaf,Erkek,16,7,1634
2022,Rize,Ömer,Erkek,15,8,1634
2022,Rize,Emir,Erkek,14,9,1634
2022,Rize,Hamza,Erkek,14,10,1634
2022,Rize,Poyraz,Erkek,14,11,1634
2022,Rize,Ali Asaf,Erkek,13,12,1634
2022,Rize,Aras,Erkek,13,13,1634
2022,Rize,Ali,Erkek,11,14,1634
2022,Rize,Ertuğrul,Erkek,11,15,1634
2022,Rize,Kerem,Erkek,11,16,1634
2022,Rize,Mert,Erkek,11,17,1634
2022,Rize,Miraç,Erkek,11,18,1634
2022,Rize,Yunus Emre,Erkek,11,19,1634
2022,Rize,Egemen,Erkek,10,20,1634
2022,Rize,Kuzey,Erkek,10,21,1634
2022,Rize,Yağız,Erkek,10,22,1634
2022,Rize,Aybars,Erkek,9,23,1634
2022,Rize,Doruk,Erkek,9,24,1634
2022,Rize,Eren,Erkek,9,25,1634
2022,Rize,Ahmet,Erkek,8,26,1634
2022,Rize,Atlas,Erkek,8,27,1634
2022,Rize,Ayaz,Erkek,8,28,1634
2022,Rize,Karan,Erkek,8,29,1634
2022,Rize,Muhammed Alparslan,Erkek,8,30,1634
2022,Sakarya,Alparslan,Erkek,192,1,6352
2022,Sakarya,Hamza,Erkek,76,2,6352
2022,Sakarya,Göktuğ,Erkek,69,3,6352
2022,Sakarya,Metehan,Erkek,66,4,6352
2022,Sakarya,Ali Asaf,Erkek,62,5,6352
2022,Sakarya,Ömer,Erkek,62,6,6352
2022,Sakarya,Yusuf,Erkek,57,7,6352
2022,Sakarya,Aras,Erkek,54,8,6352
2022,Sakarya,Ali,Erkek,53,9,6352
2022,Sakarya,Çınar,Erkek,53,10,6352
2022,Sakarya,Ömer Asaf,Erkek,49,11,6352
2022,Sakarya,Alperen,Erkek,48,12,6352
2022,Sakarya,Kerem,Erkek,48,13,6352
2022,Sakarya,Eymen,Erkek,44,14,6352
2022,Sakarya,Miraç,Erkek,43,15,6352
2022,Sakarya,Poyraz,Erkek,40,16,6352
2022,Sakarya,Yağız,Erkek,38,17,6352
2022,Sakarya,Aybars,Erkek,36,18,6352
2022,Sakarya,Egemen,Erkek,35,19,6352
2022,Sakarya,Kuzey,Erkek,35,20,6352
2022,Sakarya,Eren,Erkek,33,21,6352
2022,Sakarya,Muhammed Ali,Erkek,33,22,6352
2022,Sakarya,Yiğit,Erkek,33,23,6352
2022,Sakarya,Yavuz Selim,Erkek,32,24,6352
2022,Sakarya,Kaan,Erkek,31,25,6352
2022,Sakarya,Umut,Erkek,31,26,6352
2022,Sakarya,Berat,Erkek,29,27,6352
2022,Sakarya,Selim,Erkek,29,28,6352
2022,Sakarya,Efe,Erkek,28,29,6352
2022,Sakarya,Barlas,Erkek,27,30,6352
2022,Samsun,Alparslan,Erkek,210,1,6825
2022,Samsun,Göktuğ,Erkek,119,2,6825
2022,Samsun,Metehan,Erkek,72,3,6825
2022,Samsun,Aras,Erkek,64,4,6825
2022,Samsun,Eymen,Erkek,58,5,6825
2022,Samsun,Ömer Asaf,Erkek,58,6,6825
2022,Samsun,Alperen,Erkek,55,7,6825
2022,Samsun,Yusuf,Erkek,52,8,6825
2022,Samsun,Miraç,Erkek,50,9,6825
2022,Samsun,Poyraz,Erkek,49,10,6825
2022,Samsun,Yiğit,Erkek,46,11,6825
2022,Samsun,Ali Asaf,Erkek,42,12,6825
2022,Samsun,Kerem,Erkek,41,13,6825
2022,Samsun,Kuzey,Erkek,39,14,6825
2022,Samsun,Çınar,Erkek,39,15,6825
2022,Samsun,Eren,Erkek,37,16,6825
2022,Samsun,Hamza,Erkek,36,17,6825
2022,Samsun,Batuhan,Erkek,34,18,6825
2022,Samsun,Mert,Erkek,34,19,6825
2022,Samsun,Yağız,Erkek,33,20,6825
2022,Samsun,Aybars,Erkek,32,21,6825
2022,Samsun,Mustafa,Erkek,32,22,6825
2022,Samsun,Ayaz,Erkek,31,23,6825
2022,Samsun,Umut,Erkek,31,24,6825
2022,Samsun,Ömer,Erkek,29,25,6825
2022,Samsun,Atlas,Erkek,28,26,6825
2022,Samsun,Muhammed Ali,Erkek,28,27,6825
2022,Samsun,Yavuz Selim,Erkek,27,28,6825
2022,Samsun,Kaan,Erkek,26,29,6825
2022,Samsun,Karan,Erkek,26,30,6825
2022,Siirt,Miraç,Erkek,68,1,3445
2022,Siirt,Yusuf,Erkek,49,2,3445
2022,Siirt,Hamza,Erkek,40,3,3445
2022,Siirt,Muhammed Ali,Erkek,38,4,3445
2022,Siirt,Berat,Erkek,37,5,3445
2022,Siirt,Ömer,Erkek,35,6,3445
2022,Siirt,Mustafa,Erkek,34,7,3445
2022,Siirt,Muhammed,Erkek,33,8,3445
2022,Siirt,Ömer Asaf,Erkek,33,9,3445
2022,Siirt,Eymen,Erkek,32,10,3445
2022,Siirt,Miran,Erkek,31,11,3445
2022,Siirt,Ali Asaf,Erkek,30,12,3445
2022,Siirt,Ahmet,Erkek,28,13,3445
2022,Siirt,Adem,Erkek,26,14,3445
2022,Siirt,Aras,Erkek,25,15,3445
2022,Siirt,Yunus Emre,Erkek,25,16,3445
2022,Siirt,Mahir,Erkek,24,17,3445
2022,Siirt,Ali,Erkek,21,18,3445
2022,Siirt,Muhammed Yusuf,Erkek,21,19,3445
2022,Siirt,Ensar,Erkek,20,20,3445
2022,Siirt,Muhammed Miraç,Erkek,20,21,3445
2022,Siirt,Çınar,Erkek,20,22,3445
2022,Siirt,Alparslan,Erkek,19,23,3445
2022,Siirt,Bünyamin,Erkek,19,24,3445
2022,Siirt,Emir,Erkek,19,25,3445
2022,Siirt,Mert,Erkek,19,26,3445
2022,Siirt,İbrahim,Erkek,19,27,3445
2022,Siirt,Ayaz,Erkek,18,28,3445
2022,Siirt,Hasan,Erkek,18,29,3445
2022,Siirt,Poyraz,Erkek,18,30,3445
2022,Sinop,Alparslan,Erkek,29,1,991
2022,Sinop,Göktuğ,Erkek,15,2,991
2022,Sinop,Metehan,Erkek,13,3,991
2022,Sinop,Eymen,Erkek,11,4,991
2022,Sinop,Miraç,Erkek,11,5,991
2022,Sinop,Çınar,Erkek,11,6,991
2022,Sinop,Alperen,Erkek,10,7,991
2022,Sinop,Aybars,Erkek,9,8,991
2022,Sinop,Poyraz,Erkek,9,9,991
2022,Sinop,Yusuf,Erkek,9,10,991
2022,Sinop,Yiğit,Erkek,8,11,991
2022,Sinop,Ali Asaf,Erkek,7,12,991
2022,Sinop,Deniz,Erkek,7,13,991
2022,Sinop,Eren,Erkek,6,14,991
2022,Sinop,Kaan,Erkek,6,15,991
2022,Sinop,Kuzey,Erkek,6,16,991
2022,Sinop,Ömer Asaf,Erkek,6,17,991
2022,Sinop,Ömer Halis,Erkek,6,18,991
2022,Sinop,Aras,Erkek,5,19,991
2022,Sinop,Arda,Erkek,5,20,991
2022,Sinop,Berat,Erkek,5,21,991
2022,Sinop,Ege,Erkek,5,22,991
2022,Sinop,Görkem,Erkek,5,23,991
2022,Sinop,Kerem,Erkek,5,24,991
2022,Sinop,Kerem Ali,Erkek,5,25,991
2022,Sinop,Çağan,Erkek,5,26,991
2022,Sinop,Ömer,Erkek,5,27,991
2022,Sinop,Atlas,Erkek,4,28,991
2022,Sinop,Batuhan,Erkek,4,29,991
2022,Sinop,Doruk,Erkek,4,30,991
2022,Sivas,Göktuğ,Erkek,73,1,3334
2022,Sivas,Alparslan,Erkek,70,2,3334
2022,Sivas,Miraç,Erkek,39,3,3334
2022,Sivas,Yusuf,Erkek,37,4,3334
2022,Sivas,Ömer Asaf,Erkek,34,5,3334
2022,Sivas,Metehan,Erkek,26,6,3334
2022,Sivas,Aras,Erkek,25,7,3334
2022,Sivas,Ali Asaf,Erkek,24,8,3334
2022,Sivas,Eymen,Erkek,24,9,3334
2022,Sivas,Muhammed Alparslan,Erkek,24,10,3334
2022,Sivas,Kerem,Erkek,23,11,3334
2022,Sivas,Çınar,Erkek,22,12,3334
2022,Sivas,Ömer,Erkek,22,13,3334
2022,Sivas,Hamza,Erkek,20,14,3334
2022,Sivas,Muhammed Ali,Erkek,20,15,3334
2022,Sivas,Yiğit,Erkek,20,16,3334
2022,Sivas,Ayaz,Erkek,19,17,3334
2022,Sivas,Berat,Erkek,19,18,3334
2022,Sivas,Poyraz,Erkek,18,19,3334
2022,Sivas,Alperen,Erkek,17,20,3334
2022,Sivas,Aybars,Erkek,17,21,3334
2022,Sivas,Yunus Emre,Erkek,16,22,3334
2022,Sivas,Emirhan,Erkek,15,23,3334
2022,Sivas,Mehmet,Erkek,15,24,3334
2022,Sivas,Yiğit Alp,Erkek,15,25,3334
2022,Sivas,Ahmet,Erkek,13,26,3334
2022,Sivas,Doruk,Erkek,13,27,3334
2022,Sivas,Emir,Erkek,13,28,3334
2022,Sivas,Furkan,Erkek,13,29,3334
2022,Sivas,Muhammed Asaf,Erkek,13,30,3334
2022,Şanlıurfa,Yusuf,Erkek,768,1,30314
2022,Şanlıurfa,Mehmet,Erkek,655,2,30314
2022,Şanlıurfa,Ahmet,Erkek,633,3,30314
2022,Şanlıurfa,İbrahim Halil,Erkek,464,4,30314
2022,Şanlıurfa,Mustafa,Erkek,463,5,30314
2022,Şanlıurfa,İbrahim,Erkek,445,6,30314
2022,Şanlıurfa,Halil,Erkek,399,7,30314
2022,Şanlıurfa,Muhammed,Erkek,366,8,30314
2022,Şanlıurfa,İsmail,Erkek,364,9,30314
2022,Şanlıurfa,Ali,Erkek,337,10,30314
2022,Şanlıurfa,Miraç,Erkek,334,11,30314
2022,Şanlıurfa,Ömer,Erkek,266,12,30314
2022,Şanlıurfa,Mahmut,Erkek,252,13,30314
2022,Şanlıurfa,Hüseyin,Erkek,247,14,30314
2022,Şanlıurfa,İsa,Erkek,218,15,30314
2022,Şanlıurfa,Hasan,Erkek,217,16,30314
2022,Şanlıurfa,Muhammed Ali,Erkek,216,17,30314
2022,Şanlıurfa,Abdulkadir,Erkek,214,18,30314
2022,Şanlıurfa,Bünyamin,Erkek,214,19,30314
2022,Şanlıurfa,Eymen,Erkek,211,20,30314
2022,Şanlıurfa,Muhammed Mustafa,Erkek,211,21,30314
2022,Şanlıurfa,Berat,Erkek,199,22,30314
2022,Şanlıurfa,Salih,Erkek,194,23,30314
2022,Şanlıurfa,Yunus Emre,Erkek,187,24,30314
2022,Şanlıurfa,Mehmet Ali,Erkek,182,25,30314
2022,Şanlıurfa,Abdullah,Erkek,176,26,30314
2022,Şanlıurfa,Mehmet Emin,Erkek,174,27,30314
2022,Şanlıurfa,Emirhan,Erkek,173,28,30314
2022,Şanlıurfa,Ömer Asaf,Erkek,166,29,30314
2022,Şanlıurfa,Muhammed Emin,Erkek,163,30,30314
2022,Şırnak,Muhammed,Erkek,257,1,6681
2022,Şırnak,Yusuf,Erkek,150,2,6681
2022,Şırnak,Miraç,Erkek,138,3,6681
2022,Şırnak,Aras,Erkek,84,4,6681
2022,Şırnak,Eymen,Erkek,83,5,6681
2022,Şırnak,Ahmet,Erkek,80,6,6681
2022,Şırnak,Umut,Erkek,75,7,6681
2022,Şırnak,Ömer,Erkek,75,8,6681
2022,Şırnak,Adem,Erkek,67,9,6681
2022,Şırnak,Miran,Erkek,63,10,6681
2022,Şırnak,Bünyamin,Erkek,60,11,6681
2022,Şırnak,Mahir,Erkek,54,12,6681
2022,Şırnak,Bedirhan,Erkek,52,13,6681
2022,Şırnak,Yakup,Erkek,47,14,6681
2022,Şırnak,Muhammed Ali,Erkek,45,15,6681
2022,Şırnak,Mert,Erkek,41,16,6681
2022,Şırnak,Abdullah,Erkek,40,17,6681
2022,Şırnak,Hüseyin,Erkek,40,18,6681
2022,Şırnak,Emir,Erkek,39,19,6681
2022,Şırnak,Ensar,Erkek,39,20,6681
2022,Şırnak,Baran,Erkek,38,21,6681
2022,Şırnak,Kerem,Erkek,38,22,6681
2022,Şırnak,Ömer Asaf,Erkek,38,23,6681
2022,Şırnak,Ayaz,Erkek,36,24,6681
2022,Şırnak,Furkan,Erkek,36,25,6681
2022,Şırnak,Muhammed Mustafa,Erkek,36,26,6681
